file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setNewSpanCreatedAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",false,143,2,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getErrorController/0,false,165,1,1,1,0,4,4,15,1,1,0,4,0,0,0,1,1,0,1,0,3,0,3,0,0,0,13,0,1,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"preHandle/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",false,40,5,8,0,8,5,10,15,1,3,3,10,7,3,0,1,0,0,1,0,3,1,1,0,0,0,28,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,THInter/1[org.myproject.ms.monitoring.instrument.web.BeanFactory],true,34,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterConcurrentHandlingStarted/3[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object]",false,93,5,5,0,5,2,7,9,0,2,3,7,3,1,0,0,0,0,3,0,2,1,1,0,0,0,27,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassMethodTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",false,61,6,6,1,5,3,9,9,0,1,2,9,2,1,0,0,0,1,2,0,1,1,2,0,0,0,19,2,1,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"addClassNameTag/2[java.lang.Object,org.myproject.ms.monitoring.Item]",false,71,6,6,1,5,3,11,13,0,1,2,11,2,1,0,0,0,1,2,0,2,1,1,0,0,0,19,2,1,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getNewSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,131,2,2,2,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTraceKeys/0,false,158,1,2,2,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"afterCompletion/4[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.instrument.web.HttpServletResponse,java.lang.Object,java.lang.Exception]",false,105,6,9,0,9,7,11,25,1,3,4,11,5,2,0,2,0,0,5,0,3,2,2,0,0,0,34,1,3,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getTracer/0,false,151,1,5,5,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,getRootSpanFromAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,135,2,3,3,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,clearNewSpanCreatedAttribute/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,147,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,isErrorControllerRelated/1[org.myproject.ms.monitoring.instrument.web.HttpServletRequest],false,56,2,2,1,1,2,4,3,1,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,10,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,spanName/1[java.lang.Object],false,84,2,2,1,1,2,5,6,2,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/THInter.java,org.myproject.ms.monitoring.instrument.web.THInter,"setSpanInAttribute/2[org.myproject.ms.monitoring.instrument.web.HttpServletRequest,org.myproject.ms.monitoring.Item]",false,139,2,1,1,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,false
/data/org/myproject/ms/monitoring/trace/DChainer.java,org.myproject.ms.monitoring.trace.DChainer$Anonymous1,apply/1[org.myproject.ms.monitoring.Item],false,156,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,call/0,false,33,4,3,0,3,1,4,9,1,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,startSpan/0,false,44,5,8,0,8,1,10,6,1,1,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,4,0,false
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",true,27,4,0,0,0,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/LCTCall.java,org.myproject.ms.monitoring.instrument.async.LCTCall,"LCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",true,21,4,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"addOrReplace/2[org.myproject.ms.monitoring.atcfg.MutablePropertySources,java.util.Map<java.lang.String,java.lang.Object>]",false,33,3,1,1,0,7,8,20,0,2,2,8,0,0,1,1,0,0,0,0,4,0,4,0,0,0,26,2,0,false
/data/org/myproject/ms/monitoring/atcfg/TraceEnvironmentPostProcessor.java,org.myproject.ms.monitoring.atcfg.TraceEnvironmentPostProcessor,"postProcessEnvironment/2[org.myproject.ms.monitoring.atcfg.ConfigurableEnvironment,org.myproject.ms.monitoring.atcfg.SpringApplication]",false,22,3,1,0,1,1,3,6,0,1,2,3,1,1,0,0,0,0,4,0,1,0,0,0,0,0,12,1,0,false
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,wrapCallable/1[java.util.concurrent.Callable<T>],false,77,2,1,0,1,4,1,10,3,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"logCurrentStateOfHysrixPlugins/3[org.myproject.ms.monitoring.instrument.rest.HystrixEventNotifier,org.myproject.ms.monitoring.instrument.rest.HystrixMetricsPublisher,org.myproject.ms.monitoring.instrument.rest.HystrixPropertiesStrategy]",false,66,3,1,1,0,2,2,6,0,0,3,2,0,0,0,0,0,0,11,0,0,2,1,0,0,0,19,2,2,false
/data/org/myproject/ms/monitoring/instrument/rest/SHCStra.java,org.myproject.ms.monitoring.instrument.rest.SHCStra,"SHCStra/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys]",true,32,8,2,1,1,3,14,24,1,4,2,14,1,1,0,0,1,0,1,0,7,0,2,0,0,0,34,1,1,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getDelegate/0,false,66,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,detachSpan/1[org.myproject.ms.monitoring.Item],false,58,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/3[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",true,16,3,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,"ChainCallable/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>,java.lang.String]",true,20,4,1,0,1,1,1,7,0,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getParent/0,false,74,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,startSpan/0,false,39,3,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getName/0,false,70,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,call/0,false,29,3,3,0,3,1,4,9,1,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,close/1[org.myproject.ms.monitoring.Item],false,50,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getSpanName/0,false,43,1,1,0,1,2,1,6,2,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,continueSpan/1[org.myproject.ms.monitoring.Item],false,54,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/ChainCallable.java,org.myproject.ms.monitoring.ChainCallable,getTracer/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,"TraceListenableFutureCallback/2[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.Item]",true,214,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,finish/0,false,242,3,4,0,4,2,4,7,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onFailure/1[java.lang.Throwable],false,220,3,4,0,4,2,6,8,0,0,1,6,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,1,1,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,currentSpan/0,false,250,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,isTracing/0,false,254,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,continueSpan/0,false,238,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TARTemp.java,org.myproject.ms.monitoring.instrument.web.client.TARTemp$TraceListenableFutureCallback,onSuccess/1[T],false,230,2,2,0,2,2,4,7,0,0,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,1,1,false
/data/org/myproject/ms/monitoring/lgger/LogAtcfg.java,org.myproject.ms.monitoring.lgger.LogAtcfg$Slf4jConfiguration,slf4jSpanLogger/1[org.myproject.ms.monitoring.lgger.Slf4jProps],false,27,6,2,0,2,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,0,false
/data/org/myproject/ms/monitoring/lgger/LogAtcfg.java,org.myproject.ms.monitoring.lgger.LogAtcfg$Slf4jConfiguration,noOpSlf4jSpanLogger/0,false,35,5,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/NOItemReporter.java,org.myproject.ms.monitoring.NOItemReporter,report/1[org.myproject.ms.monitoring.Item],false,8,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,isMethodAnnotated/1[java.lang.reflect.Method],false,20,3,3,1,2,3,2,3,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,8,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotatedParameters/2[java.lang.reflect.Method,java.lang.Object[]]",false,29,2,5,4,1,4,2,14,1,3,2,2,0,0,2,0,0,0,0,1,3,0,3,0,0,0,15,8,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"findAnnotation/2[java.lang.reflect.Method,java.lang.Class<T>]",false,45,1,0,0,0,4,7,14,1,1,2,7,0,0,0,1,1,0,1,0,2,0,3,0,0,0,16,8,1,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationUtils.java,org.myproject.ms.monitoring.antn.SleuthAnnotationUtils,"hasAnnotatedParams/2[java.lang.reflect.Method,java.lang.Object[]]",false,25,1,2,1,1,1,2,3,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0,false
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"isDefaultToString/2[java.lang.Object,java.lang.String]",false,22,0,1,1,0,1,5,3,1,0,2,5,0,0,0,0,0,1,1,0,0,1,0,0,0,0,7,10,0,false
/data/org/myproject/ms/monitoring/DefaultItemNamer.java,org.myproject.ms.monitoring.DefaultItemNamer,"name/2[java.lang.Object,java.lang.String]",false,11,2,2,0,2,3,5,8,2,2,2,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,13,1,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,close/1[org.myproject.ms.monitoring.Item],false,29,1,14,14,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Item]",false,14,1,7,7,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,createSpan/1[java.lang.String],false,11,1,9,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,continueSpan/1[org.myproject.ms.monitoring.Item],false,20,1,13,13,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"createSpan/2[java.lang.String,org.myproject.ms.monitoring.Sampler]",false,17,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,detach/1[org.myproject.ms.monitoring.Item],false,26,1,11,11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,wrap/1[java.lang.Runnable],false,35,0,4,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,"addTag/2[java.lang.String,java.lang.String]",false,23,0,19,19,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/data/org/myproject/ms/monitoring/Chainer.java,org.myproject.ms.monitoring.Chainer,wrap/1[java.util.concurrent.Callable<V>],false,32,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,defaultClientHttpRequestFactory/1[org.myproject.ms.monitoring.Chainer],false,53,3,2,1,1,1,2,5,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,13,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,asyncListenableTaskExecutor/1[org.myproject.ms.monitoring.Chainer],false,59,4,2,1,1,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncClientHttpRequestFactory/0,false,39,4,3,1,2,4,1,11,1,2,0,1,1,2,0,2,0,0,0,0,4,0,1,0,0,0,17,2,0,false
/data/org/myproject/ms/monitoring/instrument/web/client/TWACAConf.java,org.myproject.ms.monitoring.instrument.web.client.TWACAConf,traceAsyncRestTemplate/0,false,68,6,2,0,2,1,1,3,1,0,0,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,14,1,0,false
/data/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,getPercentage/0,false,12,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/spl/SProps.java,org.myproject.ms.monitoring.spl.SProps,setPercentage/1[float],false,16,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,call/0,false,31,4,3,0,3,1,4,9,1,1,0,4,0,0,0,0,1,0,0,0,1,0,1,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/4[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.util.concurrent.Callable<V>]",true,19,5,1,0,1,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,"SCTCall/5[org.myproject.ms.monitoring.Chainer,org.myproject.ms.monitoring.ChainKeys,org.myproject.ms.monitoring.ItemNamer,java.lang.String,java.util.concurrent.Callable<V>]",true,25,5,1,0,1,1,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,close/1[org.myproject.ms.monitoring.Item],false,50,2,1,0,1,2,3,8,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,0,false
/data/org/myproject/ms/monitoring/instrument/async/SCTCall.java,org.myproject.ms.monitoring.instrument.async.SCTCall,startSpan/0,false,42,3,3,0,3,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,4,0,false
/data/org/myproject/ms/monitoring/instrument/async/ADAtcfg.java,org.myproject.ms.monitoring.instrument.async.ADAtcfg$DefaultAsyncConfigurerSupport,getAsyncExecutor/0,false,40,2,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/data/org/myproject/ms/monitoring/ItemNamer.java,org.myproject.ms.monitoring.ItemNamer,"name/2[java.lang.Object,java.lang.String]",false,9,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientOutboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],false,46,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,configureClientInboundChannel/1[org.myproject.ms.monitoring.instrument.messaging.websocket.ChannelRegistration],false,52,2,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/data/org/myproject/ms/monitoring/instrument/messaging/websocket/TWSAConf.java,org.myproject.ms.monitoring.instrument.messaging.websocket.TWSAConf,registerStompEndpoints/1[org.myproject.ms.monitoring.instrument.messaging.websocket.StompEndpointRegistry],false,41,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,setEnabled/1[boolean],false,17,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/data/org/myproject/ms/monitoring/antn/SleuthAnnotationProperties.java,org.myproject.ms.monitoring.antn.SleuthAnnotationProperties,isEnabled/0,false,13,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,tracer/0,false,117,1,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"methodsAreTheSame/2[java.lang.reflect.Method,java.lang.reflect.Method]",false,63,0,1,1,0,1,4,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"resolveTagValue/2[org.myproject.ms.monitoring.antn.SpanTag,java.lang.Object]",false,103,4,4,1,3,4,7,13,4,1,2,7,0,0,0,2,0,0,1,0,1,0,1,0,0,0,8,0,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedMethodsIfNecessary/4[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",false,69,4,3,1,2,2,4,6,0,1,4,4,1,1,0,0,0,0,0,0,1,0,1,0,0,0,13,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"mergeAnnotatedParameters/2[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",false,80,1,2,2,0,5,1,15,0,2,2,1,0,0,2,1,0,0,0,0,3,0,3,0,0,0,17,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,addAnnotatedArguments/1[java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>],false,96,4,5,1,4,2,4,6,0,1,1,4,2,1,1,0,0,0,0,0,1,0,1,0,0,0,14,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,"getAnnotationsFromInterfaces/3[org.myproject.ms.monitoring.antn.MethodInvocation,java.lang.reflect.Method,java.util.List<org.myproject.ms.monitoring.antn.SleuthAnnotatedParameter>]",false,48,4,4,1,3,5,8,13,0,2,3,8,2,1,2,0,0,0,0,1,2,0,4,0,0,0,19,2,0,false
/data/org/myproject/ms/monitoring/antn/SpanTagAnnotationHandler.java,org.myproject.ms.monitoring.antn.SpanTagAnnotationHandler,SpanTagAnnotationHandler/1[org.myproject.ms.monitoring.antn.BeanFactory],true,26,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
